1,13 Aug 2014,09:15:24,1407892524.01,http://localhost:808/login/loginPost,200,OK,2141,0.048277,0.048225,default_timer
1,13 Aug 2014,09:15:24,1407892524.06,http://localhost:808/login/loginPost,200,OK,2141,0.049093,0.049031,default_timer
1,13 Aug 2014,09:15:24,1407892524.11,http://localhost:808/login/loginPost,200,OK,2141,0.049810,0.049746,default_timer
1,13 Aug 2014,09:15:24,1407892524.16,http://localhost:808/login/loginPost,200,OK,2141,0.049488,0.049407,default_timer
1,13 Aug 2014,09:15:24,1407892524.21,http://localhost:808/login/loginPost,200,OK,2141,0.048946,0.048892,default_timer
1,13 Aug 2014,09:15:24,1407892524.26,http://localhost:808/login/loginPost,200,OK,2141,0.048100,0.047929,default_timer
1,13 Aug 2014,09:15:24,1407892524.31,http://localhost:808/login/loginPost,200,OK,2141,0.048547,0.048503,default_timer
1,13 Aug 2014,09:15:24,1407892524.36,http://localhost:808/login/loginPost,200,OK,2141,0.048970,0.048928,default_timer
1,13 Aug 2014,09:15:24,1407892524.41,http://localhost:808/login/loginPost,200,OK,2141,0.049579,0.049544,default_timer
1,13 Aug 2014,09:15:24,1407892524.46,http://localhost:808/login/loginPost,200,OK,2141,0.049896,0.049868,default_timer
1,13 Aug 2014,09:15:24,1407892524.51,http://localhost:808/login/loginPost,200,OK,2141,0.049987,0.049950,default_timer
1,13 Aug 2014,09:15:24,1407892524.56,http://localhost:808/login/loginPost,200,OK,2141,0.048376,0.048334,default_timer
1,13 Aug 2014,09:15:24,1407892524.65,http://localhost:808/login/loginPost,200,OK,2141,0.082696,0.082657,default_timer
1,13 Aug 2014,09:15:24,1407892524.69,http://localhost:808/login/loginPost,200,OK,2141,0.042838,0.042817,default_timer
1,13 Aug 2014,09:15:24,1407892524.73,http://localhost:808/login/loginPost,200,OK,2141,0.040854,0.040822,default_timer
1,13 Aug 2014,09:15:24,1407892524.78,http://localhost:808/login/loginPost,200,OK,2141,0.043901,0.043693,default_timer
1,13 Aug 2014,09:15:24,1407892524.83,http://localhost:808/login/loginPost,200,OK,2141,0.052559,0.052528,default_timer
1,13 Aug 2014,09:15:24,1407892524.87,http://localhost:808/login/loginPost,200,OK,2141,0.043232,0.043180,default_timer
1,13 Aug 2014,09:15:24,1407892524.92,http://localhost:808/login/loginPost,200,OK,2141,0.041123,0.041074,default_timer
1,13 Aug 2014,09:15:24,1407892524.96,http://localhost:808/login/loginPost,200,OK,2141,0.041379,0.041297,default_timer
1,13 Aug 2014,09:15:24,1407892525.0,http://localhost:808/login/loginPost,200,OK,2141,0.039078,0.039042,default_timer
1,13 Aug 2014,09:15:25,1407892525.04,http://localhost:808/login/loginPost,200,OK,2141,0.042184,0.042136,default_timer
1,13 Aug 2014,09:15:25,1407892525.08,http://localhost:808/login/loginPost,200,OK,2141,0.040348,0.040275,default_timer
1,13 Aug 2014,09:15:25,1407892525.13,http://localhost:808/login/loginPost,200,OK,2141,0.042537,0.042483,default_timer
1,13 Aug 2014,09:15:25,1407892525.17,http://localhost:808/login/loginPost,200,OK,2141,0.046276,0.046252,default_timer
1,13 Aug 2014,09:15:25,1407892525.21,http://localhost:808/login/loginPost,200,OK,2141,0.040210,0.040169,default_timer
1,13 Aug 2014,09:15:25,1407892525.26,http://localhost:808/login/loginPost,200,OK,2141,0.042208,0.042173,default_timer
1,13 Aug 2014,09:15:25,1407892525.3,http://localhost:808/login/loginPost,200,OK,2141,0.041676,0.041649,default_timer
1,13 Aug 2014,09:15:25,1407892525.34,http://localhost:808/login/loginPost,200,OK,2141,0.041485,0.041448,default_timer
1,13 Aug 2014,09:15:25,1407892525.38,http://localhost:808/login/loginPost,200,OK,2141,0.040671,0.040391,default_timer
1,13 Aug 2014,09:15:25,1407892525.42,http://localhost:808/login/loginPost,200,OK,2141,0.041025,0.040943,default_timer
1,13 Aug 2014,09:15:25,1407892525.47,http://localhost:808/login/loginPost,200,OK,2141,0.047725,0.047630,default_timer
1,13 Aug 2014,09:15:25,1407892525.52,http://localhost:808/login/loginPost,200,OK,2141,0.042287,0.042246,default_timer
