1,13 Aug 2014,08:55:08,1407891308.97,http://localhost:808,200,OK,842,0.003414,0.003356,default_timer
1,13 Aug 2014,08:55:08,1407891308.97,http://localhost:808,200,OK,842,0.001967,0.001942,default_timer
1,13 Aug 2014,08:55:08,1407891308.98,http://localhost:808,200,OK,842,0.001827,0.001759,default_timer
1,13 Aug 2014,08:55:08,1407891308.98,http://localhost:808,200,OK,842,0.002692,0.002642,default_timer
1,13 Aug 2014,08:55:08,1407891308.98,http://localhost:808,200,OK,842,0.002371,0.002325,default_timer
1,13 Aug 2014,08:55:08,1407891308.99,http://localhost:808,200,OK,842,0.002188,0.002118,default_timer
1,13 Aug 2014,08:55:08,1407891308.99,http://localhost:808,200,OK,842,0.002188,0.002098,default_timer
1,13 Aug 2014,08:55:08,1407891308.99,http://localhost:808,200,OK,842,0.002707,0.002652,default_timer
1,13 Aug 2014,08:55:08,1407891309.0,http://localhost:808,200,OK,842,0.003174,0.003141,default_timer
1,13 Aug 2014,08:55:09,1407891309.0,http://localhost:808,200,OK,842,0.003286,0.003227,default_timer
1,13 Aug 2014,08:55:09,1407891309.0,http://localhost:808,200,OK,842,0.002103,0.002044,default_timer
1,13 Aug 2014,08:55:09,1407891309.01,http://localhost:808,200,OK,842,0.002115,0.002062,default_timer
1,13 Aug 2014,08:55:09,1407891309.01,http://localhost:808,200,OK,842,0.002544,0.002490,default_timer
1,13 Aug 2014,08:55:09,1407891309.01,http://localhost:808,200,OK,842,0.002198,0.002128,default_timer
1,13 Aug 2014,08:55:09,1407891309.02,http://localhost:808,200,OK,842,0.002409,0.002365,default_timer
1,13 Aug 2014,08:55:09,1407891309.02,http://localhost:808,200,OK,842,0.001888,0.001843,default_timer
1,13 Aug 2014,08:55:09,1407891309.02,http://localhost:808,200,OK,842,0.001859,0.001815,default_timer
1,13 Aug 2014,08:55:09,1407891309.02,http://localhost:808,200,OK,842,0.002315,0.002238,default_timer
1,13 Aug 2014,08:55:09,1407891309.03,http://localhost:808,200,OK,842,0.001859,0.001823,default_timer
1,13 Aug 2014,08:55:09,1407891309.03,http://localhost:808,200,OK,842,0.002351,0.002311,default_timer
1,13 Aug 2014,08:55:09,1407891309.03,http://localhost:808,200,OK,842,0.002187,0.002141,default_timer
1,13 Aug 2014,08:55:09,1407891309.04,http://localhost:808,200,OK,842,0.001968,0.001924,default_timer
1,13 Aug 2014,08:55:09,1407891309.04,http://localhost:808,200,OK,842,0.001905,0.001861,default_timer
1,13 Aug 2014,08:55:09,1407891309.04,http://localhost:808,200,OK,842,0.002245,0.002179,default_timer
1,13 Aug 2014,08:55:09,1407891309.04,http://localhost:808,200,OK,842,0.002125,0.002080,default_timer
1,13 Aug 2014,08:55:09,1407891309.05,http://localhost:808,200,OK,842,0.001915,0.001871,default_timer
1,13 Aug 2014,08:55:09,1407891309.05,http://localhost:808,200,OK,842,0.002025,0.001959,default_timer
1,13 Aug 2014,08:55:09,1407891309.05,http://localhost:808,200,OK,842,0.002306,0.002205,default_timer
1,13 Aug 2014,08:55:09,1407891309.06,http://localhost:808,200,OK,842,0.002461,0.002289,default_timer
1,13 Aug 2014,08:55:09,1407891309.06,http://localhost:808,200,OK,842,0.002594,0.002547,default_timer
1,13 Aug 2014,08:55:09,1407891309.06,http://localhost:808,200,OK,842,0.002195,0.002148,default_timer
1,13 Aug 2014,08:55:09,1407891309.07,http://localhost:808,200,OK,842,0.002143,0.002098,default_timer
1,13 Aug 2014,08:55:09,1407891309.07,http://localhost:808,200,OK,842,0.001997,0.001948,default_timer
1,13 Aug 2014,08:55:09,1407891309.07,http://localhost:808,200,OK,842,0.002445,0.002325,default_timer
1,13 Aug 2014,08:55:09,1407891309.08,http://localhost:808,200,OK,842,0.002316,0.002283,default_timer
1,13 Aug 2014,08:55:09,1407891309.08,http://localhost:808,200,OK,842,0.002210,0.002160,default_timer
1,13 Aug 2014,08:55:09,1407891309.08,http://localhost:808,200,OK,842,0.002503,0.002455,default_timer
