1,13 Aug 2014,09:20:44,1407892844.84,http://localhost:808/login/loginPost,200,OK,2141,0.049621,0.049524,default_timer
1,13 Aug 2014,09:20:44,1407892844.89,http://localhost:808/login/loginPost,200,OK,2141,0.048503,0.048393,default_timer
1,13 Aug 2014,09:20:44,1407892844.93,http://localhost:808/login/loginPost,200,OK,2141,0.047555,0.047499,default_timer
1,13 Aug 2014,09:20:44,1407892844.98,http://localhost:808/login/loginPost,200,OK,2141,0.041755,0.041729,default_timer
1,13 Aug 2014,09:20:45,1407892845.02,http://localhost:808/login/loginPost,200,OK,2141,0.040400,0.040355,default_timer
1,13 Aug 2014,09:20:45,1407892845.06,http://localhost:808/login/loginPost,200,OK,2141,0.042235,0.042028,default_timer
1,13 Aug 2014,09:20:45,1407892845.11,http://localhost:808/login/loginPost,200,OK,2141,0.049683,0.049624,default_timer
1,13 Aug 2014,09:20:45,1407892845.16,http://localhost:808/login/loginPost,200,OK,2141,0.048463,0.048420,default_timer
1,13 Aug 2014,09:20:45,1407892845.21,http://localhost:808/login/loginPost,200,OK,2141,0.048439,0.048403,default_timer
1,13 Aug 2014,09:20:45,1407892845.25,http://localhost:808/login/loginPost,200,OK,2141,0.042147,0.042095,default_timer
1,13 Aug 2014,09:20:45,1407892845.3,http://localhost:808/login/loginPost,200,OK,2141,0.047473,0.047443,default_timer
1,13 Aug 2014,09:20:45,1407892845.34,http://localhost:808/login/loginPost,200,OK,2141,0.041592,0.041463,default_timer
1,13 Aug 2014,09:20:45,1407892845.39,http://localhost:808/login/loginPost,200,OK,2141,0.049327,0.049274,default_timer
1,13 Aug 2014,09:20:45,1407892845.44,http://localhost:808/login/loginPost,200,OK,2141,0.049603,0.049563,default_timer
1,13 Aug 2014,09:20:45,1407892845.5,http://localhost:808/login/loginPost,200,OK,2141,0.050093,0.050042,default_timer
1,13 Aug 2014,09:20:45,1407892845.54,http://localhost:808/login/loginPost,200,OK,2141,0.047867,0.047829,default_timer
1,13 Aug 2014,09:20:45,1407892845.59,http://localhost:808/login/loginPost,200,OK,2141,0.049968,0.049926,default_timer
1,13 Aug 2014,09:20:45,1407892845.67,http://localhost:808/login/loginPost,200,OK,2141,0.074181,0.074149,default_timer
1,13 Aug 2014,09:20:45,1407892845.72,http://localhost:808/login/loginPost,200,OK,2141,0.049878,0.049843,default_timer
1,13 Aug 2014,09:20:45,1407892845.77,http://localhost:808/login/loginPost,200,OK,2141,0.050661,0.050541,default_timer
1,13 Aug 2014,09:20:45,1407892845.81,http://localhost:808/login/loginPost,200,OK,2141,0.040501,0.040460,default_timer
1,13 Aug 2014,09:20:45,1407892845.86,http://localhost:808/login/loginPost,200,OK,2141,0.049591,0.049558,default_timer
1,13 Aug 2014,09:20:45,1407892845.91,http://localhost:808/login/loginPost,200,OK,2141,0.048599,0.048571,default_timer
1,13 Aug 2014,09:20:45,1407892845.96,http://localhost:808/login/loginPost,200,OK,2141,0.049070,0.049036,default_timer
1,13 Aug 2014,09:20:46,1407892846.01,http://localhost:808/login/loginPost,200,OK,2141,0.048996,0.048912,default_timer
1,13 Aug 2014,09:20:46,1407892846.06,http://localhost:808/login/loginPost,200,OK,2141,0.050192,0.050171,default_timer
1,13 Aug 2014,09:20:46,1407892846.11,http://localhost:808/login/loginPost,200,OK,2141,0.049042,0.049010,default_timer
1,13 Aug 2014,09:20:46,1407892846.16,http://localhost:808/login/loginPost,200,OK,2141,0.049485,0.049464,default_timer
1,13 Aug 2014,09:20:46,1407892846.21,http://localhost:808/login/loginPost,200,OK,2141,0.051327,0.051259,default_timer
1,13 Aug 2014,09:20:46,1407892846.26,http://localhost:808/login/loginPost,200,OK,2141,0.049747,0.049689,default_timer
1,13 Aug 2014,09:20:46,1407892846.31,http://localhost:808/login/loginPost,200,OK,2141,0.048573,0.048393,default_timer
1,13 Aug 2014,09:20:46,1407892846.36,http://localhost:808/login/loginPost,200,OK,2141,0.048227,0.048194,default_timer
1,13 Aug 2014,09:20:46,1407892846.41,http://localhost:808/login/loginPost,200,OK,2141,0.050650,0.050599,default_timer
1,13 Aug 2014,09:20:46,1407892846.47,http://localhost:808/login/loginPost,200,OK,2141,0.049684,0.049613,default_timer
1,13 Aug 2014,09:20:46,1407892846.51,http://localhost:808/login/loginPost,200,OK,2141,0.045540,0.045505,default_timer
1,13 Aug 2014,09:20:46,1407892846.56,http://localhost:808/login/loginPost,200,OK,2141,0.049540,0.049487,default_timer
1,13 Aug 2014,09:20:46,1407892846.61,http://localhost:808/login/loginPost,200,OK,2141,0.047151,0.047125,default_timer
1,13 Aug 2014,09:20:46,1407892846.66,http://localhost:808/login/loginPost,200,OK,2141,0.050684,0.050651,default_timer
1,13 Aug 2014,09:20:46,1407892846.71,http://localhost:808/login/loginPost,200,OK,2141,0.050310,0.050263,default_timer
1,13 Aug 2014,09:20:46,1407892846.77,http://localhost:808/login/loginPost,200,OK,2141,0.050611,0.050464,default_timer
1,13 Aug 2014,09:20:46,1407892846.82,http://localhost:808/login/loginPost,200,OK,2141,0.049027,0.048990,default_timer
1,13 Aug 2014,09:20:46,1407892846.86,http://localhost:808/login/loginPost,200,OK,2141,0.048726,0.048690,default_timer
1,13 Aug 2014,09:20:46,1407892846.91,http://localhost:808/login/loginPost,200,OK,2141,0.048747,0.048678,default_timer
1,13 Aug 2014,09:20:46,1407892846.96,http://localhost:808/login/loginPost,200,OK,2141,0.048094,0.048067,default_timer
1,13 Aug 2014,09:20:47,1407892847.01,http://localhost:808/login/loginPost,200,OK,2141,0.042270,0.042249,default_timer
1,13 Aug 2014,09:20:47,1407892847.05,http://localhost:808/login/loginPost,200,OK,2141,0.042941,0.042889,default_timer
1,13 Aug 2014,09:20:47,1407892847.09,http://localhost:808/login/loginPost,200,OK,2141,0.040916,0.040853,default_timer
1,13 Aug 2014,09:20:47,1407892847.13,http://localhost:808/login/loginPost,200,OK,2141,0.039567,0.039540,default_timer
1,13 Aug 2014,09:20:47,1407892847.17,http://localhost:808/login/loginPost,200,OK,2141,0.040238,0.040123,default_timer
1,13 Aug 2014,09:20:47,1407892847.21,http://localhost:808/login/loginPost,200,OK,2141,0.040958,0.040877,default_timer
1,13 Aug 2014,09:20:47,1407892847.26,http://localhost:808/login/loginPost,200,OK,2141,0.042341,0.042298,default_timer
1,13 Aug 2014,09:20:47,1407892847.3,http://localhost:808/login/loginPost,200,OK,2141,0.038355,0.038334,default_timer
1,13 Aug 2014,09:20:47,1407892847.34,http://localhost:808/login/loginPost,200,OK,2141,0.043839,0.043816,default_timer
1,13 Aug 2014,09:20:47,1407892847.38,http://localhost:808/login/loginPost,200,OK,2141,0.040840,0.040794,default_timer
1,13 Aug 2014,09:20:47,1407892847.42,http://localhost:808/login/loginPost,200,OK,2141,0.032653,0.032620,default_timer
1,13 Aug 2014,09:20:47,1407892847.46,http://localhost:808/login/loginPost,200,OK,2141,0.042721,0.042686,default_timer
1,13 Aug 2014,09:20:47,1407892847.5,http://localhost:808/login/loginPost,200,OK,2141,0.043061,0.042987,default_timer
1,13 Aug 2014,09:20:47,1407892847.55,http://localhost:808/login/loginPost,200,OK,2141,0.046496,0.046469,default_timer
1,13 Aug 2014,09:20:47,1407892847.59,http://localhost:808/login/loginPost,200,OK,2141,0.042163,0.042135,default_timer
1,13 Aug 2014,09:20:47,1407892847.63,http://localhost:808/login/loginPost,200,OK,2141,0.039095,0.039053,default_timer
1,13 Aug 2014,09:20:47,1407892847.68,http://localhost:808/login/loginPost,200,OK,2141,0.042838,0.042811,default_timer
1,13 Aug 2014,09:20:47,1407892847.73,http://localhost:808/login/loginPost,200,OK,2141,0.049389,0.049341,default_timer
1,13 Aug 2014,09:20:47,1407892847.78,http://localhost:808/login/loginPost,200,OK,2141,0.051406,0.051339,default_timer
