1,13 Aug 2014,09:05:24,1407891924.26,http://localhost:808/login/loginPost,200,OK,2141,0.044792,0.044718,default_timer
1,13 Aug 2014,09:05:24,1407891924.31,http://localhost:808/login/loginPost,200,OK,2141,0.049541,0.049484,default_timer
1,13 Aug 2014,09:05:24,1407891924.36,http://localhost:808/login/loginPost,200,OK,2141,0.051536,0.051487,default_timer
1,13 Aug 2014,09:05:24,1407891924.41,http://localhost:808/login/loginPost,200,OK,2141,0.049479,0.049380,default_timer
1,13 Aug 2014,09:05:24,1407891924.46,http://localhost:808/login/loginPost,200,OK,2141,0.049913,0.049702,default_timer
1,13 Aug 2014,09:05:24,1407891924.51,http://localhost:808/login/loginPost,200,OK,2141,0.045067,0.045018,default_timer
1,13 Aug 2014,09:05:24,1407891924.56,http://localhost:808/login/loginPost,200,OK,2141,0.051262,0.051210,default_timer
1,13 Aug 2014,09:05:24,1407891924.61,http://localhost:808/login/loginPost,200,OK,2141,0.050664,0.050525,default_timer
1,13 Aug 2014,09:05:24,1407891924.66,http://localhost:808/login/loginPost,200,OK,2141,0.048030,0.047910,default_timer
1,13 Aug 2014,09:05:24,1407891924.71,http://localhost:808/login/loginPost,200,OK,2141,0.051237,0.051168,default_timer
1,13 Aug 2014,09:05:24,1407891924.75,http://localhost:808/login/loginPost,200,OK,2141,0.037306,0.037278,default_timer
1,13 Aug 2014,09:05:24,1407891924.79,http://localhost:808/login/loginPost,200,OK,2141,0.041668,0.041536,default_timer
1,13 Aug 2014,09:05:24,1407891924.83,http://localhost:808/login/loginPost,200,OK,2141,0.039545,0.039518,default_timer
1,13 Aug 2014,09:05:24,1407891924.88,http://localhost:808/login/loginPost,200,OK,2141,0.044601,0.044579,default_timer
1,13 Aug 2014,09:05:24,1407891924.92,http://localhost:808/login/loginPost,200,OK,2141,0.040116,0.040089,default_timer
1,13 Aug 2014,09:05:24,1407891924.96,http://localhost:808/login/loginPost,200,OK,2141,0.040538,0.040459,default_timer
1,13 Aug 2014,09:05:25,1407891925.0,http://localhost:808/login/loginPost,200,OK,2141,0.040574,0.040533,default_timer
1,13 Aug 2014,09:05:25,1407891925.04,http://localhost:808/login/loginPost,200,OK,2141,0.041551,0.041513,default_timer
1,13 Aug 2014,09:05:25,1407891925.09,http://localhost:808/login/loginPost,200,OK,2141,0.040885,0.040837,default_timer
1,13 Aug 2014,09:05:25,1407891925.13,http://localhost:808/login/loginPost,200,OK,2141,0.042702,0.042602,default_timer
1,13 Aug 2014,09:05:25,1407891925.17,http://localhost:808/login/loginPost,200,OK,2141,0.040533,0.040480,default_timer
1,13 Aug 2014,09:05:25,1407891925.21,http://localhost:808/login/loginPost,200,OK,2141,0.041583,0.041501,default_timer
1,13 Aug 2014,09:05:25,1407891925.26,http://localhost:808/login/loginPost,200,OK,2141,0.041951,0.041810,default_timer
1,13 Aug 2014,09:05:25,1407891925.29,http://localhost:808/login/loginPost,200,OK,2141,0.038107,0.038080,default_timer
1,13 Aug 2014,09:05:25,1407891925.34,http://localhost:808/login/loginPost,200,OK,2141,0.042053,0.041972,default_timer
1,13 Aug 2014,09:05:25,1407891925.38,http://localhost:808/login/loginPost,200,OK,2141,0.040229,0.040179,default_timer
1,13 Aug 2014,09:05:25,1407891925.42,http://localhost:808/login/loginPost,200,OK,2141,0.041104,0.041004,default_timer
1,13 Aug 2014,09:05:25,1407891925.46,http://localhost:808/login/loginPost,200,OK,2141,0.040900,0.040872,default_timer
1,13 Aug 2014,09:05:25,1407891925.5,http://localhost:808/login/loginPost,200,OK,2141,0.041090,0.041040,default_timer
1,13 Aug 2014,09:05:25,1407891925.54,http://localhost:808/login/loginPost,200,OK,2141,0.041187,0.040973,default_timer
1,13 Aug 2014,09:05:25,1407891925.59,http://localhost:808/login/loginPost,200,OK,2141,0.042886,0.042858,default_timer
1,13 Aug 2014,09:05:25,1407891925.63,http://localhost:808/login/loginPost,200,OK,2141,0.041531,0.041453,default_timer
1,13 Aug 2014,09:05:25,1407891925.68,http://localhost:808/login/loginPost,200,OK,2141,0.048202,0.048152,default_timer
1,13 Aug 2014,09:05:25,1407891925.72,http://localhost:808/login/loginPost,200,OK,2141,0.041739,0.041697,default_timer
1,13 Aug 2014,09:05:25,1407891925.76,http://localhost:808/login/loginPost,200,OK,2141,0.038900,0.038797,default_timer
1,13 Aug 2014,09:05:25,1407891925.81,http://localhost:808/login/loginPost,200,OK,2141,0.042757,0.042575,default_timer
1,13 Aug 2014,09:05:25,1407891925.85,http://localhost:808/login/loginPost,200,OK,2141,0.047419,0.047380,default_timer
1,13 Aug 2014,09:05:25,1407891925.9,http://localhost:808/login/loginPost,200,OK,2141,0.042049,0.042028,default_timer
1,13 Aug 2014,09:05:25,1407891925.94,http://localhost:808/login/loginPost,200,OK,2141,0.040375,0.040295,default_timer
1,13 Aug 2014,09:05:25,1407891925.98,http://localhost:808/login/loginPost,200,OK,2141,0.041001,0.040972,default_timer
1,13 Aug 2014,09:05:26,1407891926.02,http://localhost:808/login/loginPost,200,OK,2141,0.043556,0.043399,default_timer
1,13 Aug 2014,09:05:26,1407891926.07,http://localhost:808/login/loginPost,200,OK,2141,0.046795,0.046743,default_timer
1,13 Aug 2014,09:05:26,1407891926.11,http://localhost:808/login/loginPost,200,OK,2141,0.041335,0.041294,default_timer
