1,13 Aug 2014,09:59:45,1407895185.25,http://localhost:808/login/loginPost,200,OK,2141,0.053957,0.053906,default_timer
1,13 Aug 2014,09:59:45,1407895185.3,http://localhost:808/login/loginPost,200,OK,2141,0.048022,0.047985,default_timer
1,13 Aug 2014,09:59:45,1407895185.35,http://localhost:808/login/loginPost,200,OK,2141,0.048762,0.048720,default_timer
1,13 Aug 2014,09:59:45,1407895185.4,http://localhost:808/login/loginPost,200,OK,2141,0.051535,0.051476,default_timer
1,13 Aug 2014,09:59:45,1407895185.45,http://localhost:808/login/loginPost,200,OK,2141,0.049554,0.049494,default_timer
1,13 Aug 2014,09:59:45,1407895185.5,http://localhost:808/login/loginPost,200,OK,2141,0.046803,0.046744,default_timer
1,13 Aug 2014,09:59:45,1407895185.55,http://localhost:808/login/loginPost,200,OK,2141,0.050094,0.050049,default_timer
1,13 Aug 2014,09:59:45,1407895185.6,http://localhost:808/login/loginPost,200,OK,2141,0.049391,0.049332,default_timer
1,13 Aug 2014,09:59:45,1407895185.65,http://localhost:808/login/loginPost,200,OK,2141,0.051110,0.051049,default_timer
1,13 Aug 2014,09:59:45,1407895185.7,http://localhost:808/login/loginPost,200,OK,2141,0.046575,0.046503,default_timer
1,13 Aug 2014,09:59:45,1407895185.75,http://localhost:808/login/loginPost,200,OK,2141,0.051843,0.051776,default_timer
1,13 Aug 2014,09:59:45,1407895185.8,http://localhost:808/login/loginPost,200,OK,2141,0.050058,0.050001,default_timer
1,13 Aug 2014,09:59:45,1407895185.85,http://localhost:808/login/loginPost,200,OK,2141,0.047443,0.047415,default_timer
1,13 Aug 2014,09:59:45,1407895185.89,http://localhost:808/login/loginPost,200,OK,2141,0.039722,0.039692,default_timer
1,13 Aug 2014,09:59:45,1407895185.93,http://localhost:808/login/loginPost,200,OK,2141,0.042420,0.042331,default_timer
1,13 Aug 2014,09:59:45,1407895185.98,http://localhost:808/login/loginPost,200,OK,2141,0.049071,0.049048,default_timer
1,13 Aug 2014,09:59:46,1407895186.03,http://localhost:808/login/loginPost,200,OK,2141,0.049804,0.049753,default_timer
1,13 Aug 2014,09:59:46,1407895186.07,http://localhost:808/login/loginPost,200,OK,2141,0.040590,0.040497,default_timer
1,13 Aug 2014,09:59:46,1407895186.12,http://localhost:808/login/loginPost,200,OK,2141,0.041055,0.040997,default_timer
1,13 Aug 2014,09:59:46,1407895186.16,http://localhost:808/login/loginPost,200,OK,2141,0.042181,0.042130,default_timer
1,13 Aug 2014,09:59:46,1407895186.2,http://localhost:808/login/loginPost,200,OK,2141,0.041630,0.041561,default_timer
1,13 Aug 2014,09:59:46,1407895186.24,http://localhost:808/login/loginPost,200,OK,2141,0.041374,0.041170,default_timer
1,13 Aug 2014,09:59:46,1407895186.28,http://localhost:808/login/loginPost,200,OK,2141,0.040351,0.040214,default_timer
1,13 Aug 2014,09:59:46,1407895186.33,http://localhost:808/login/loginPost,200,OK,2141,0.041388,0.041332,default_timer
1,13 Aug 2014,09:59:46,1407895186.37,http://localhost:808/login/loginPost,200,OK,2141,0.039750,0.039714,default_timer
1,13 Aug 2014,09:59:46,1407895186.41,http://localhost:808/login/loginPost,200,OK,2141,0.041460,0.041410,default_timer
1,13 Aug 2014,09:59:46,1407895186.45,http://localhost:808/login/loginPost,200,OK,2141,0.042876,0.042818,default_timer
1,13 Aug 2014,09:59:46,1407895186.49,http://localhost:808/login/loginPost,200,OK,2141,0.038986,0.038961,default_timer
1,13 Aug 2014,09:59:46,1407895186.53,http://localhost:808/login/loginPost,200,OK,2141,0.040333,0.040303,default_timer
1,13 Aug 2014,09:59:46,1407895186.58,http://localhost:808/login/loginPost,200,OK,2141,0.043746,0.043703,default_timer
1,13 Aug 2014,09:59:46,1407895186.62,http://localhost:808/login/loginPost,200,OK,2141,0.040159,0.040103,default_timer
1,13 Aug 2014,09:59:46,1407895186.67,http://localhost:808/login/loginPost,200,OK,2141,0.048030,0.047997,default_timer
1,13 Aug 2014,09:59:46,1407895186.71,http://localhost:808/login/loginPost,200,OK,2141,0.040695,0.040652,default_timer
1,13 Aug 2014,09:59:46,1407895186.75,http://localhost:808/login/loginPost,200,OK,2141,0.042196,0.042050,default_timer
1,13 Aug 2014,09:59:46,1407895186.8,http://localhost:808/login/loginPost,200,OK,2141,0.044964,0.044933,default_timer
1,13 Aug 2014,09:59:46,1407895186.84,http://localhost:808/login/loginPost,200,OK,2141,0.044847,0.044825,default_timer
1,13 Aug 2014,09:59:46,1407895186.88,http://localhost:808/login/loginPost,200,OK,2141,0.040595,0.040477,default_timer
1,13 Aug 2014,09:59:46,1407895186.93,http://localhost:808/login/loginPost,200,OK,2141,0.042645,0.042582,default_timer
1,13 Aug 2014,09:59:46,1407895186.97,http://localhost:808/login/loginPost,200,OK,2141,0.042795,0.042752,default_timer
1,13 Aug 2014,09:59:47,1407895187.02,http://localhost:808/login/loginPost,200,OK,2141,0.049217,0.049162,default_timer
1,13 Aug 2014,09:59:47,1407895187.07,http://localhost:808/login/loginPost,200,OK,2141,0.046925,0.046887,default_timer
1,13 Aug 2014,09:59:47,1407895187.11,http://localhost:808/login/loginPost,200,OK,2141,0.040839,0.040738,default_timer
1,13 Aug 2014,09:59:47,1407895187.15,http://localhost:808/login/loginPost,200,OK,2141,0.043152,0.043123,default_timer
1,13 Aug 2014,09:59:47,1407895187.19,http://localhost:808/login/loginPost,200,OK,2141,0.040673,0.040575,default_timer
1,13 Aug 2014,09:59:47,1407895187.24,http://localhost:808/login/loginPost,200,OK,2141,0.047818,0.047789,default_timer
1,13 Aug 2014,09:59:47,1407895187.28,http://localhost:808/login/loginPost,200,OK,2141,0.040709,0.040548,default_timer
1,13 Aug 2014,09:59:47,1407895187.33,http://localhost:808/login/loginPost,200,OK,2141,0.041784,0.041751,default_timer
