1,13 Aug 2014,09:19:15,1407892755.61,http://localhost:808/login/loginPost,200,OK,2141,0.045734,0.045692,default_timer
1,13 Aug 2014,09:19:15,1407892755.66,http://localhost:808/login/loginPost,200,OK,2141,0.046955,0.046912,default_timer
1,13 Aug 2014,09:19:15,1407892755.7,http://localhost:808/login/loginPost,200,OK,2141,0.041146,0.041100,default_timer
1,13 Aug 2014,09:19:15,1407892755.74,http://localhost:808/login/loginPost,200,OK,2141,0.040821,0.040788,default_timer
1,13 Aug 2014,09:19:15,1407892755.79,http://localhost:808/login/loginPost,200,OK,2141,0.042960,0.042853,default_timer
1,13 Aug 2014,09:19:15,1407892755.83,http://localhost:808/login/loginPost,200,OK,2141,0.047119,0.047073,default_timer
1,13 Aug 2014,09:19:15,1407892755.9,http://localhost:808/login/loginPost,200,OK,2141,0.066623,0.066590,default_timer
1,13 Aug 2014,09:19:15,1407892755.94,http://localhost:808/login/loginPost,200,OK,2141,0.038854,0.038771,default_timer
1,13 Aug 2014,09:19:15,1407892755.98,http://localhost:808/login/loginPost,200,OK,2141,0.042772,0.042690,default_timer
1,13 Aug 2014,09:19:16,1407892756.04,http://localhost:808/login/loginPost,200,OK,2141,0.050200,0.050158,default_timer
1,13 Aug 2014,09:19:16,1407892756.09,http://localhost:808/login/loginPost,200,OK,2141,0.049286,0.049178,default_timer
1,13 Aug 2014,09:19:16,1407892756.13,http://localhost:808/login/loginPost,200,OK,2141,0.046692,0.046659,default_timer
1,13 Aug 2014,09:19:16,1407892756.18,http://localhost:808/login/loginPost,200,OK,2141,0.041974,0.041951,default_timer
1,13 Aug 2014,09:19:16,1407892756.23,http://localhost:808/login/loginPost,200,OK,2141,0.049213,0.049158,default_timer
1,13 Aug 2014,09:19:16,1407892756.28,http://localhost:808/login/loginPost,200,OK,2141,0.051602,0.051544,default_timer
1,13 Aug 2014,09:19:16,1407892756.33,http://localhost:808/login/loginPost,200,OK,2141,0.047085,0.047055,default_timer
1,13 Aug 2014,09:19:16,1407892756.38,http://localhost:808/login/loginPost,200,OK,2141,0.048150,0.048111,default_timer
1,13 Aug 2014,09:19:16,1407892756.43,http://localhost:808/login/loginPost,200,OK,2141,0.048747,0.048708,default_timer
1,13 Aug 2014,09:19:16,1407892756.48,http://localhost:808/login/loginPost,200,OK,2141,0.052401,0.052328,default_timer
1,13 Aug 2014,09:19:16,1407892756.53,http://localhost:808/login/loginPost,200,OK,2141,0.048092,0.048023,default_timer
1,13 Aug 2014,09:19:16,1407892756.58,http://localhost:808/login/loginPost,200,OK,2141,0.046350,0.046276,default_timer
1,13 Aug 2014,09:19:16,1407892756.62,http://localhost:808/login/loginPost,200,OK,2141,0.043164,0.042752,default_timer
1,13 Aug 2014,09:19:16,1407892756.67,http://localhost:808/login/loginPost,200,OK,2141,0.049775,0.049709,default_timer
1,13 Aug 2014,09:19:16,1407892756.72,http://localhost:808/login/loginPost,200,OK,2141,0.045826,0.045796,default_timer
1,13 Aug 2014,09:19:16,1407892756.76,http://localhost:808/login/loginPost,200,OK,2141,0.041889,0.041848,default_timer
1,13 Aug 2014,09:19:16,1407892756.81,http://localhost:808/login/loginPost,200,OK,2141,0.050541,0.050449,default_timer
1,13 Aug 2014,09:19:16,1407892756.86,http://localhost:808/login/loginPost,200,OK,2141,0.050323,0.050288,default_timer
1,13 Aug 2014,09:19:16,1407892756.9,http://localhost:808/login/loginPost,200,OK,2141,0.039119,0.039089,default_timer
1,13 Aug 2014,09:19:16,1407892756.96,http://localhost:808/login/loginPost,200,OK,2141,0.050645,0.050609,default_timer
1,13 Aug 2014,09:19:17,1407892757.01,http://localhost:808/login/loginPost,200,OK,2141,0.048812,0.048785,default_timer
1,13 Aug 2014,09:19:17,1407892757.06,http://localhost:808/login/loginPost,200,OK,2141,0.050904,0.050851,default_timer
1,13 Aug 2014,09:19:17,1407892757.1,http://localhost:808/login/loginPost,200,OK,2141,0.047019,0.046978,default_timer
1,13 Aug 2014,09:19:17,1407892757.15,http://localhost:808/login/loginPost,200,OK,2141,0.043250,0.043170,default_timer
1,13 Aug 2014,09:19:17,1407892757.19,http://localhost:808/login/loginPost,200,OK,2141,0.042369,0.042312,default_timer
1,13 Aug 2014,09:19:17,1407892757.24,http://localhost:808/login/loginPost,200,OK,2141,0.045962,0.045934,default_timer
1,13 Aug 2014,09:19:17,1407892757.28,http://localhost:808/login/loginPost,200,OK,2141,0.042148,0.042120,default_timer
1,13 Aug 2014,09:19:17,1407892757.32,http://localhost:808/login/loginPost,200,OK,2141,0.037889,0.037819,default_timer
1,13 Aug 2014,09:19:17,1407892757.36,http://localhost:808/login/loginPost,200,OK,2141,0.041196,0.041165,default_timer
1,13 Aug 2014,09:19:17,1407892757.41,http://localhost:808/login/loginPost,200,OK,2141,0.043884,0.043831,default_timer
1,13 Aug 2014,09:19:17,1407892757.45,http://localhost:808/login/loginPost,200,OK,2141,0.040736,0.040680,default_timer
1,13 Aug 2014,09:19:17,1407892757.49,http://localhost:808/login/loginPost,200,OK,2141,0.042224,0.042027,default_timer
1,13 Aug 2014,09:19:17,1407892757.54,http://localhost:808/login/loginPost,200,OK,2141,0.046217,0.046189,default_timer
1,13 Aug 2014,09:19:17,1407892757.58,http://localhost:808/login/loginPost,200,OK,2141,0.040125,0.040089,default_timer
1,13 Aug 2014,09:19:17,1407892757.62,http://localhost:808/login/loginPost,200,OK,2141,0.042580,0.042520,default_timer
1,13 Aug 2014,09:19:17,1407892757.67,http://localhost:808/login/loginPost,200,OK,2141,0.041186,0.041131,default_timer
1,13 Aug 2014,09:19:17,1407892757.71,http://localhost:808/login/loginPost,200,OK,2141,0.039090,0.039062,default_timer
1,13 Aug 2014,09:19:17,1407892757.75,http://localhost:808/login/loginPost,200,OK,2141,0.042269,0.042226,default_timer
1,13 Aug 2014,09:19:17,1407892757.79,http://localhost:808/login/loginPost,200,OK,2141,0.041793,0.041737,default_timer
1,13 Aug 2014,09:19:17,1407892757.84,http://localhost:808/login/loginPost,200,OK,2141,0.046853,0.046829,default_timer
1,13 Aug 2014,09:19:17,1407892757.88,http://localhost:808/login/loginPost,200,OK,2141,0.042407,0.042360,default_timer
1,13 Aug 2014,09:19:17,1407892757.93,http://localhost:808/login/loginPost,200,OK,2141,0.041274,0.041231,default_timer
1,13 Aug 2014,09:19:17,1407892757.97,http://localhost:808/login/loginPost,200,OK,2141,0.041702,0.041646,default_timer
1,13 Aug 2014,09:19:18,1407892758.02,http://localhost:808/login/loginPost,200,OK,2141,0.047473,0.047439,default_timer
1,13 Aug 2014,09:19:18,1407892758.06,http://localhost:808/login/loginPost,200,OK,2141,0.041875,0.041831,default_timer
1,13 Aug 2014,09:19:18,1407892758.11,http://localhost:808/login/loginPost,200,OK,2141,0.045927,0.045898,default_timer
1,13 Aug 2014,09:19:18,1407892758.15,http://localhost:808/login/loginPost,200,OK,2141,0.042505,0.042431,default_timer
1,13 Aug 2014,09:19:18,1407892758.19,http://localhost:808/login/loginPost,200,OK,2141,0.041258,0.041203,default_timer
1,13 Aug 2014,09:19:18,1407892758.24,http://localhost:808/login/loginPost,200,OK,2141,0.042310,0.042256,default_timer
1,13 Aug 2014,09:19:18,1407892758.28,http://localhost:808/login/loginPost,200,OK,2141,0.047379,0.047348,default_timer
1,13 Aug 2014,09:19:18,1407892758.32,http://localhost:808/login/loginPost,200,OK,2141,0.040030,0.039976,default_timer
1,13 Aug 2014,09:19:18,1407892758.37,http://localhost:808/login/loginPost,200,OK,2141,0.042644,0.042591,default_timer
1,13 Aug 2014,09:19:18,1407892758.42,http://localhost:808/login/loginPost,200,OK,2141,0.047823,0.047740,default_timer
1,13 Aug 2014,09:19:18,1407892758.46,http://localhost:808/login/loginPost,200,OK,2141,0.040270,0.040242,default_timer
1,13 Aug 2014,09:19:18,1407892758.5,http://localhost:808/login/loginPost,200,OK,2141,0.044646,0.044443,default_timer
1,13 Aug 2014,09:19:18,1407892758.55,http://localhost:808/login/loginPost,200,OK,2141,0.046398,0.046298,default_timer
