1,13 Aug 2014,09:33:08,1407893588.85,http://localhost:808/login/loginPost,200,OK,2141,0.044807,0.044743,default_timer
1,13 Aug 2014,09:33:08,1407893588.9,http://localhost:808/login/loginPost,200,OK,2141,0.046908,0.046800,default_timer
1,13 Aug 2014,09:33:08,1407893588.94,http://localhost:808/login/loginPost,200,OK,2141,0.042903,0.042809,default_timer
1,13 Aug 2014,09:33:08,1407893588.99,http://localhost:808/login/loginPost,200,OK,2141,0.048076,0.048034,default_timer
1,13 Aug 2014,09:33:09,1407893589.04,http://localhost:808/login/loginPost,200,OK,2141,0.049796,0.049764,default_timer
1,13 Aug 2014,09:33:09,1407893589.09,http://localhost:808/login/loginPost,200,OK,2141,0.052579,0.052354,default_timer
1,13 Aug 2014,09:33:09,1407893589.14,http://localhost:808/login/loginPost,200,OK,2141,0.046535,0.046500,default_timer
1,13 Aug 2014,09:33:09,1407893589.19,http://localhost:808/login/loginPost,200,OK,2141,0.050061,0.049980,default_timer
1,13 Aug 2014,09:33:09,1407893589.24,http://localhost:808/login/loginPost,200,OK,2141,0.048796,0.048742,default_timer
1,13 Aug 2014,09:33:09,1407893589.29,http://localhost:808/login/loginPost,200,OK,2141,0.050065,0.049992,default_timer
1,13 Aug 2014,09:33:09,1407893589.34,http://localhost:808/login/loginPost,200,OK,2141,0.048176,0.048148,default_timer
1,13 Aug 2014,09:33:09,1407893589.39,http://localhost:808/login/loginPost,200,OK,2141,0.048847,0.048817,default_timer
1,13 Aug 2014,09:33:09,1407893589.44,http://localhost:808/login/loginPost,200,OK,2141,0.050480,0.050454,default_timer
1,13 Aug 2014,09:33:09,1407893589.49,http://localhost:808/login/loginPost,200,OK,2141,0.047715,0.047593,default_timer
1,13 Aug 2014,09:33:09,1407893589.53,http://localhost:808/login/loginPost,200,OK,2141,0.042053,0.042029,default_timer
1,13 Aug 2014,09:33:09,1407893589.58,http://localhost:808/login/loginPost,200,OK,2141,0.050387,0.050349,default_timer
1,13 Aug 2014,09:33:09,1407893589.63,http://localhost:808/login/loginPost,200,OK,2141,0.048334,0.048297,default_timer
1,13 Aug 2014,09:33:09,1407893589.68,http://localhost:808/login/loginPost,200,OK,2141,0.051426,0.051358,default_timer
