1,13 Aug 2014,09:24:32,1407893072.13,http://localhost:808/login/loginPost,200,OK,2141,0.148165,0.148098,default_timer
2,13 Aug 2014,09:24:32,1407893072.14,http://localhost:808/login/loginPost,200,OK,2141,0.152462,0.152399,default_timer
3,13 Aug 2014,09:24:32,1407893072.15,http://localhost:808/login/loginPost,200,OK,2141,0.159432,0.159364,default_timer
1,13 Aug 2014,09:24:32,1407893072.28,http://localhost:808/login/loginPost,200,OK,2141,0.140353,0.140286,default_timer
2,13 Aug 2014,09:24:32,1407893072.28,http://localhost:808/login/loginPost,200,OK,2141,0.138689,0.138649,default_timer
3,13 Aug 2014,09:24:32,1407893072.29,http://localhost:808/login/loginPost,200,OK,2141,0.135162,0.135099,default_timer
1,13 Aug 2014,09:24:32,1407893072.39,http://localhost:808/login/loginPost,200,OK,2141,0.113294,0.113253,default_timer
2,13 Aug 2014,09:24:32,1407893072.39,http://localhost:808/login/loginPost,200,OK,2141,0.113550,0.113520,default_timer
3,13 Aug 2014,09:24:32,1407893072.4,http://localhost:808/login/loginPost,200,OK,2141,0.111522,0.111420,default_timer
1,13 Aug 2014,09:24:32,1407893072.51,http://localhost:808/login/loginPost,200,OK,2141,0.118235,0.118196,default_timer
2,13 Aug 2014,09:24:32,1407893072.51,http://localhost:808/login/loginPost,200,OK,2141,0.119022,0.118869,default_timer
3,13 Aug 2014,09:24:32,1407893072.52,http://localhost:808/login/loginPost,200,OK,2141,0.119296,0.119256,default_timer
1,13 Aug 2014,09:24:32,1407893072.63,http://localhost:808/login/loginPost,200,OK,2141,0.115825,0.115784,default_timer
2,13 Aug 2014,09:24:32,1407893072.63,http://localhost:808/login/loginPost,200,OK,2141,0.114121,0.114086,default_timer
3,13 Aug 2014,09:24:32,1407893072.63,http://localhost:808/login/loginPost,200,OK,2141,0.112610,0.112580,default_timer
1,13 Aug 2014,09:24:32,1407893072.74,http://localhost:808/login/loginPost,200,OK,2141,0.115403,0.115355,default_timer
2,13 Aug 2014,09:24:32,1407893072.75,http://localhost:808/login/loginPost,200,OK,2141,0.117523,0.117269,default_timer
3,13 Aug 2014,09:24:32,1407893072.75,http://localhost:808/login/loginPost,200,OK,2141,0.120602,0.120551,default_timer
1,13 Aug 2014,09:24:32,1407893072.87,http://localhost:808/login/loginPost,200,OK,2141,0.125811,0.125785,default_timer
2,13 Aug 2014,09:24:32,1407893072.87,http://localhost:808/login/loginPost,200,OK,2141,0.124548,0.124508,default_timer
3,13 Aug 2014,09:24:32,1407893072.88,http://localhost:808/login/loginPost,200,OK,2141,0.122867,0.122686,default_timer
1,13 Aug 2014,09:24:32,1407893072.99,http://localhost:808/login/loginPost,200,OK,2141,0.124228,0.124199,default_timer
2,13 Aug 2014,09:24:32,1407893073.0,http://localhost:808/login/loginPost,200,OK,2141,0.123876,0.123790,default_timer
3,13 Aug 2014,09:24:33,1407893073.0,http://localhost:808/login/loginPost,200,OK,2141,0.123034,0.122910,default_timer
1,13 Aug 2014,09:24:33,1407893073.13,http://localhost:808/login/loginPost,200,OK,2141,0.132106,0.132066,default_timer
2,13 Aug 2014,09:24:33,1407893073.13,http://localhost:808/login/loginPost,200,OK,2141,0.133077,0.133023,default_timer
3,13 Aug 2014,09:24:33,1407893073.14,http://localhost:808/login/loginPost,200,OK,2141,0.132505,0.132449,default_timer
1,13 Aug 2014,09:24:33,1407893073.24,http://localhost:808/login/loginPost,200,OK,2141,0.117403,0.117359,default_timer
2,13 Aug 2014,09:24:33,1407893073.25,http://localhost:808/login/loginPost,200,OK,2141,0.116142,0.116107,default_timer
3,13 Aug 2014,09:24:33,1407893073.25,http://localhost:808/login/loginPost,200,OK,2141,0.115428,0.115400,default_timer
1,13 Aug 2014,09:24:33,1407893073.37,http://localhost:808/login/loginPost,200,OK,2141,0.124044,0.123945,default_timer
2,13 Aug 2014,09:24:33,1407893073.37,http://localhost:808/login/loginPost,200,OK,2141,0.121894,0.121867,default_timer
3,13 Aug 2014,09:24:33,1407893073.38,http://localhost:808/login/loginPost,200,OK,2141,0.123416,0.123388,default_timer
1,13 Aug 2014,09:24:33,1407893073.5,http://localhost:808/login/loginPost,200,OK,2141,0.133736,0.133707,default_timer
2,13 Aug 2014,09:24:33,1407893073.51,http://localhost:808/login/loginPost,200,OK,2141,0.135388,0.135334,default_timer
3,13 Aug 2014,09:24:33,1407893073.51,http://localhost:808/login/loginPost,200,OK,2141,0.137039,0.136959,default_timer
1,13 Aug 2014,09:24:33,1407893073.64,http://localhost:808/login/loginPost,200,OK,2141,0.140940,0.140904,default_timer
2,13 Aug 2014,09:24:33,1407893073.65,http://localhost:808/login/loginPost,200,OK,2141,0.140664,0.140592,default_timer
3,13 Aug 2014,09:24:33,1407893073.65,http://localhost:808/login/loginPost,200,OK,2141,0.140375,0.140300,default_timer
1,13 Aug 2014,09:24:33,1407893073.79,http://localhost:808/login/loginPost,200,OK,2141,0.141223,0.141199,default_timer
2,13 Aug 2014,09:24:33,1407893073.79,http://localhost:808/login/loginPost,200,OK,2141,0.140148,0.140121,default_timer
3,13 Aug 2014,09:24:33,1407893073.79,http://localhost:808/login/loginPost,200,OK,2141,0.138071,0.138044,default_timer
1,13 Aug 2014,09:24:33,1407893073.92,http://localhost:808/login/loginPost,200,OK,2141,0.132853,0.132826,default_timer
2,13 Aug 2014,09:24:33,1407893073.92,http://localhost:808/login/loginPost,200,OK,2141,0.133281,0.133249,default_timer
3,13 Aug 2014,09:24:33,1407893073.93,http://localhost:808/login/loginPost,200,OK,2141,0.133385,0.133345,default_timer
1,13 Aug 2014,09:24:34,1407893074.05,http://localhost:808/login/loginPost,200,OK,2141,0.132347,0.132318,default_timer
2,13 Aug 2014,09:24:34,1407893074.06,http://localhost:808/login/loginPost,200,OK,2141,0.131471,0.131444,default_timer
3,13 Aug 2014,09:24:34,1407893074.06,http://localhost:808/login/loginPost,200,OK,2141,0.130908,0.130882,default_timer
1,13 Aug 2014,09:24:34,1407893074.19,http://localhost:808/login/loginPost,200,OK,2141,0.133088,0.133058,default_timer
2,13 Aug 2014,09:24:34,1407893074.19,http://localhost:808/login/loginPost,200,OK,2141,0.133586,0.133558,default_timer
3,13 Aug 2014,09:24:34,1407893074.19,http://localhost:808/login/loginPost,200,OK,2141,0.134401,0.134365,default_timer
1,13 Aug 2014,09:24:34,1407893074.32,http://localhost:808/login/loginPost,200,OK,2141,0.135456,0.135414,default_timer
2,13 Aug 2014,09:24:34,1407893074.33,http://localhost:808/login/loginPost,200,OK,2141,0.137289,0.136904,default_timer
3,13 Aug 2014,09:24:34,1407893074.34,http://localhost:808/login/loginPost,200,OK,2141,0.141768,0.141716,default_timer
1,13 Aug 2014,09:24:34,1407893074.46,http://localhost:808/login/loginPost,200,OK,2141,0.139624,0.139594,default_timer
2,13 Aug 2014,09:24:34,1407893074.47,http://localhost:808/login/loginPost,200,OK,2141,0.138398,0.138347,default_timer
3,13 Aug 2014,09:24:34,1407893074.47,http://localhost:808/login/loginPost,200,OK,2141,0.135643,0.135602,default_timer
1,13 Aug 2014,09:24:34,1407893074.61,http://localhost:808/login/loginPost,200,OK,2141,0.141517,0.141464,default_timer
2,13 Aug 2014,09:24:34,1407893074.61,http://localhost:808/login/loginPost,200,OK,2141,0.142046,0.141994,default_timer
3,13 Aug 2014,09:24:34,1407893074.62,http://localhost:808/login/loginPost,200,OK,2141,0.142020,0.141980,default_timer
1,13 Aug 2014,09:24:34,1407893074.73,http://localhost:808/login/loginPost,200,OK,2141,0.126012,0.125981,default_timer
2,13 Aug 2014,09:24:34,1407893074.74,http://localhost:808/login/loginPost,200,OK,2141,0.124150,0.124119,default_timer
3,13 Aug 2014,09:24:34,1407893074.74,http://localhost:808/login/loginPost,200,OK,2141,0.123078,0.123035,default_timer
1,13 Aug 2014,09:24:34,1407893074.85,http://localhost:808/login/loginPost,200,OK,2141,0.116073,0.116008,default_timer
2,13 Aug 2014,09:24:34,1407893074.85,http://localhost:808/login/loginPost,200,OK,2141,0.117400,0.117314,default_timer
3,13 Aug 2014,09:24:34,1407893074.86,http://localhost:808/login/loginPost,200,OK,2141,0.118661,0.118589,default_timer
1,13 Aug 2014,09:24:34,1407893074.97,http://localhost:808/login/loginPost,200,OK,2141,0.116732,0.116584,default_timer
