1,13 Aug 2014,09:15:52,1407892552.87,http://localhost:808/login/loginPost,200,OK,2141,0.051839,0.051806,default_timer
1,13 Aug 2014,09:15:52,1407892552.92,http://localhost:808/login/loginPost,200,OK,2141,0.050036,0.049960,default_timer
1,13 Aug 2014,09:15:52,1407892552.97,http://localhost:808/login/loginPost,200,OK,2141,0.043729,0.043667,default_timer
1,13 Aug 2014,09:15:53,1407892553.01,http://localhost:808/login/loginPost,200,OK,2141,0.039344,0.039285,default_timer
1,13 Aug 2014,09:15:53,1407892553.05,http://localhost:808/login/loginPost,200,OK,2141,0.041641,0.041575,default_timer
1,13 Aug 2014,09:15:53,1407892553.09,http://localhost:808/login/loginPost,200,OK,2141,0.037616,0.037560,default_timer
1,13 Aug 2014,09:15:53,1407892553.16,http://localhost:808/login/loginPost,200,OK,2141,0.075369,0.075335,default_timer
1,13 Aug 2014,09:15:53,1407892553.2,http://localhost:808/login/loginPost,200,OK,2141,0.041705,0.041645,default_timer
1,13 Aug 2014,09:15:53,1407892553.25,http://localhost:808/login/loginPost,200,OK,2141,0.042947,0.042866,default_timer
1,13 Aug 2014,09:15:53,1407892553.29,http://localhost:808/login/loginPost,200,OK,2141,0.037806,0.037759,default_timer
1,13 Aug 2014,09:15:53,1407892553.33,http://localhost:808/login/loginPost,200,OK,2141,0.043937,0.043891,default_timer
1,13 Aug 2014,09:15:53,1407892553.37,http://localhost:808/login/loginPost,200,OK,2141,0.041775,0.041747,default_timer
1,13 Aug 2014,09:15:53,1407892553.42,http://localhost:808/login/loginPost,200,OK,2141,0.042798,0.042744,default_timer
1,13 Aug 2014,09:15:53,1407892553.47,http://localhost:808/login/loginPost,200,OK,2141,0.047255,0.047228,default_timer
1,13 Aug 2014,09:15:53,1407892553.51,http://localhost:808/login/loginPost,200,OK,2141,0.041034,0.041006,default_timer
1,13 Aug 2014,09:15:53,1407892553.55,http://localhost:808/login/loginPost,200,OK,2141,0.041981,0.041952,default_timer
1,13 Aug 2014,09:15:53,1407892553.59,http://localhost:808/login/loginPost,200,OK,2141,0.040444,0.040415,default_timer
1,13 Aug 2014,09:15:53,1407892553.63,http://localhost:808/login/loginPost,200,OK,2141,0.041024,0.041001,default_timer
1,13 Aug 2014,09:15:53,1407892553.67,http://localhost:808/login/loginPost,200,OK,2141,0.040624,0.040497,default_timer
1,13 Aug 2014,09:15:53,1407892553.72,http://localhost:808/login/loginPost,200,OK,2141,0.040710,0.040676,default_timer
1,13 Aug 2014,09:15:53,1407892553.76,http://localhost:808/login/loginPost,200,OK,2141,0.045874,0.045810,default_timer
1,13 Aug 2014,09:15:53,1407892553.81,http://localhost:808/login/loginPost,200,OK,2141,0.047355,0.047290,default_timer
1,13 Aug 2014,09:15:53,1407892553.86,http://localhost:808/login/loginPost,200,OK,2141,0.047572,0.047514,default_timer
1,13 Aug 2014,09:15:53,1407892553.91,http://localhost:808/login/loginPost,200,OK,2141,0.048770,0.048746,default_timer
