1,13 Aug 2014,09:33:50,1407893630.89,http://localhost:808/login/loginPost,200,OK,2141,0.039595,0.039507,default_timer
1,13 Aug 2014,09:33:50,1407893630.93,http://localhost:808/login/loginPost,200,OK,2141,0.039543,0.039479,default_timer
1,13 Aug 2014,09:33:50,1407893630.97,http://localhost:808/login/loginPost,200,OK,2141,0.042682,0.042613,default_timer
1,13 Aug 2014,09:33:51,1407893631.01,http://localhost:808/login/loginPost,200,OK,2141,0.042408,0.042359,default_timer
1,13 Aug 2014,09:33:51,1407893631.05,http://localhost:808/login/loginPost,200,OK,2141,0.037578,0.037544,default_timer
1,13 Aug 2014,09:33:51,1407893631.1,http://localhost:808/login/loginPost,200,OK,2141,0.045676,0.045008,default_timer
1,13 Aug 2014,09:33:51,1407893631.14,http://localhost:808/login/loginPost,200,OK,2141,0.045925,0.045733,default_timer
1,13 Aug 2014,09:33:51,1407893631.19,http://localhost:808/login/loginPost,200,OK,2141,0.041626,0.041465,default_timer
1,13 Aug 2014,09:33:51,1407893631.23,http://localhost:808/login/loginPost,200,OK,2141,0.038384,0.038327,default_timer
1,13 Aug 2014,09:33:51,1407893631.3,http://localhost:808/login/loginPost,200,OK,2141,0.076613,0.076557,default_timer
1,13 Aug 2014,09:33:51,1407893631.34,http://localhost:808/login/loginPost,200,OK,2141,0.039778,0.039756,default_timer
1,13 Aug 2014,09:33:51,1407893631.39,http://localhost:808/login/loginPost,200,OK,2141,0.042439,0.042385,default_timer
1,13 Aug 2014,09:33:51,1407893631.43,http://localhost:808/login/loginPost,200,OK,2141,0.040698,0.040646,default_timer
1,13 Aug 2014,09:33:51,1407893631.47,http://localhost:808/login/loginPost,200,OK,2141,0.042178,0.042137,default_timer
1,13 Aug 2014,09:33:51,1407893631.52,http://localhost:808/login/loginPost,200,OK,2141,0.049984,0.048599,default_timer
1,13 Aug 2014,09:33:51,1407893631.56,http://localhost:808/login/loginPost,200,OK,2141,0.039155,0.039101,default_timer
1,13 Aug 2014,09:33:51,1407893631.6,http://localhost:808/login/loginPost,200,OK,2141,0.042030,0.041980,default_timer
1,13 Aug 2014,09:33:51,1407893631.64,http://localhost:808/login/loginPost,200,OK,2141,0.038281,0.038226,default_timer
1,13 Aug 2014,09:33:51,1407893631.69,http://localhost:808/login/loginPost,200,OK,2141,0.042213,0.042098,default_timer
1,13 Aug 2014,09:33:51,1407893631.73,http://localhost:808/login/loginPost,200,OK,2141,0.042664,0.042619,default_timer
1,13 Aug 2014,09:33:51,1407893631.78,http://localhost:808/login/loginPost,200,OK,2141,0.050683,0.050609,default_timer
1,13 Aug 2014,09:33:51,1407893631.83,http://localhost:808/login/loginPost,200,OK,2141,0.045846,0.045796,default_timer
1,13 Aug 2014,09:33:51,1407893631.87,http://localhost:808/login/loginPost,200,OK,2141,0.041490,0.041459,default_timer
1,13 Aug 2014,09:33:51,1407893631.92,http://localhost:808/login/loginPost,200,OK,2141,0.043032,0.042982,default_timer
